source_file,fuel_density,coolant_density,radius,particle_times
pu240source.py,19.4,1.05,0.5,"[4.10879944e-08 1.31351556e-07 2.05936059e-07 ... 8.30674161e-09
 4.54641858e-08 1.26807324e-07]"
pu240source.py,19.4,1.05,0.6,"[4.10879944e-08 1.31351556e-07 2.48136238e-07 ... 8.30674161e-09
 4.54641858e-08 1.26807324e-07]"
pu240source.py,19.4,1.05,0.7,"[4.10879944e-08 1.31351556e-07 2.89467021e-07 ... 8.30674161e-09
 4.54641858e-08 1.26807324e-07]"
pu240source.py,19.4,1.05,0.8,"[4.10879944e-08 1.31351556e-07 3.30281675e-07 ... 8.30674161e-09
 4.54641858e-08 1.26807324e-07]"
pu240source.py,19.4,1.05,0.9,"[4.10879944e-08 1.31351556e-07 3.70762998e-07 ... 8.30674161e-09
 4.54641858e-08 1.26807324e-07]"
pu240source.py,19.4,1.05,1.0,"[4.10879944e-08 1.31351556e-07 4.11015863e-07 ... 8.30674161e-09
 4.54641858e-08 1.26807324e-07]"
pu240source.py,19.5,0.45,0.1,"[4.08772867e-08 3.92903203e-08 7.30451591e-07 ... 3.06867080e-05
 3.71597844e-05 3.82385471e-05]"
pu240source.py,19.5,0.45,0.2,"[4.08772867e-08 7.85806405e-08 7.69741911e-07 ... 3.07454655e-05
 3.72185420e-05 3.82973047e-05]"
pu240source.py,19.5,0.45,0.3,"[4.08772867e-08 1.17870961e-07 8.09032232e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.45,0.4,"[4.08772867e-08 1.30677959e-07 1.62162078e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.45,0.5,"[4.08772867e-08 1.30677959e-07 2.05977834e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.45,0.6,"[4.08772867e-08 1.30677959e-07 2.48145936e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.45,0.7,"[4.08772867e-08 1.30677959e-07 2.89455218e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.45,0.8,"[4.08772867e-08 1.30677959e-07 3.30254347e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.45,0.9,"[4.08772867e-08 1.30677959e-07 3.70723891e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.45,1.0,"[4.08772867e-08 1.30677959e-07 4.10967491e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.55,0.1,"[4.08772867e-08 3.92903203e-08 6.04785906e-07 ... 2.51179897e-05
 3.04141432e-05 3.12967672e-05]"
pu240source.py,19.5,0.55,0.2,"[4.08772867e-08 7.85806405e-08 6.44076226e-07 ... 2.51767473e-05
 3.04729008e-05 3.13555248e-05]"
pu240source.py,19.5,0.55,0.3,"[4.08772867e-08 1.17870961e-07 6.83366546e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.55,0.4,"[4.08772867e-08 1.30677959e-07 1.62162078e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.55,0.5,"[4.08772867e-08 1.30677959e-07 2.05977834e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.55,0.6,"[4.08772867e-08 1.30677959e-07 2.48145936e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.55,0.7,"[4.08772867e-08 1.30677959e-07 2.89455218e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.55,0.8,"[4.08772867e-08 1.30677959e-07 3.30254347e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.55,0.9,"[4.08772867e-08 1.30677959e-07 3.70723891e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.55,1.0,"[4.08772867e-08 1.30677959e-07 4.10967491e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.65,0.1,"[4.08772867e-08 3.92903203e-08 5.17786585e-07 ... 2.12627232e-05
 2.57440839e-05 2.64909196e-05]"
pu240source.py,19.5,0.65,0.2,"[4.08772867e-08 7.85806405e-08 5.57076905e-07 ... 2.13214808e-05
 2.58028415e-05 2.65496772e-05]"
pu240source.py,19.5,0.65,0.3,"[4.08772867e-08 1.17870961e-07 5.96367225e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.65,0.4,"[4.08772867e-08 1.30677959e-07 1.62162078e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.65,0.5,"[4.08772867e-08 1.30677959e-07 2.05977834e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.65,0.6,"[4.08772867e-08 1.30677959e-07 2.48145936e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.65,0.7,"[4.08772867e-08 1.30677959e-07 2.89455218e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.65,0.8,"[4.08772867e-08 1.30677959e-07 3.30254347e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.65,0.9,"[4.08772867e-08 1.30677959e-07 3.70723891e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.65,1.0,"[4.08772867e-08 1.30677959e-07 4.10967491e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.75,0.1,"[4.08772867e-08 3.92903203e-08 4.53987083e-07 ... 1.84355278e-05
 2.23193737e-05 2.29666313e-05]"
pu240source.py,19.5,0.75,0.2,"[4.08772867e-08 7.85806405e-08 4.93277403e-07 ... 1.84942854e-05
 2.23781313e-05 2.30253889e-05]"
pu240source.py,19.5,0.75,0.3,"[4.08772867e-08 1.17870961e-07 5.32567723e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.75,0.4,"[4.08772867e-08 1.30677959e-07 1.62162078e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.75,0.5,"[4.08772867e-08 1.30677959e-07 2.05977834e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.75,0.6,"[4.08772867e-08 1.30677959e-07 2.48145936e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.75,0.7,"[4.08772867e-08 1.30677959e-07 2.89455218e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.75,0.8,"[4.08772867e-08 1.30677959e-07 3.30254347e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.75,0.9,"[4.08772867e-08 1.30677959e-07 3.70723891e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.75,1.0,"[4.08772867e-08 1.30677959e-07 4.10967491e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.85,0.1,"[4.08772867e-08 3.92903203e-08 4.05199228e-07 ... 1.62735548e-05
 1.97004777e-05 2.02715873e-05]"
pu240source.py,19.5,0.85,0.2,"[4.08772867e-08 7.85806405e-08 4.44489549e-07 ... 1.63323124e-05
 1.97592353e-05 2.03303449e-05]"
pu240source.py,19.5,0.85,0.3,"[4.08772867e-08 1.17870961e-07 4.83779869e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.85,0.4,"[4.08772867e-08 1.30677959e-07 1.62162078e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.85,0.5,"[4.08772867e-08 1.30677959e-07 2.05977834e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.85,0.6,"[4.08772867e-08 1.30677959e-07 2.48145936e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.85,0.7,"[4.08772867e-08 1.30677959e-07 2.89455218e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.85,0.8,"[4.08772867e-08 1.30677959e-07 3.30254347e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.85,0.9,"[4.08772867e-08 1.30677959e-07 3.70723891e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.85,1.0,"[4.08772867e-08 1.30677959e-07 4.10967491e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.95,0.1,"[4.08772867e-08 3.92903203e-08 3.66682501e-07 ... 1.45667341e-05
 1.76329282e-05 1.81439210e-05]"
pu240source.py,19.5,0.95,0.2,"[4.08772867e-08 7.85806405e-08 4.05972821e-07 ... 1.46254917e-05
 1.76916858e-05 1.82026786e-05]"
pu240source.py,19.5,0.95,0.3,"[4.08772867e-08 1.17870961e-07 4.45263142e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.95,0.4,"[4.08772867e-08 1.30677959e-07 1.62162078e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.95,0.5,"[4.08772867e-08 1.30677959e-07 2.05977834e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.95,0.6,"[4.08772867e-08 1.30677959e-07 2.48145936e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.95,0.7,"[4.08772867e-08 1.30677959e-07 2.89455218e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.95,0.8,"[4.08772867e-08 1.30677959e-07 3.30254347e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.95,0.9,"[4.08772867e-08 1.30677959e-07 3.70723891e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,0.95,1.0,"[4.08772867e-08 1.30677959e-07 4.10967491e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,1.05,0.1,"[4.08772867e-08 3.92903203e-08 3.35502293e-07 ... 1.31850220e-05
 1.59591977e-05 1.64215245e-05]"
pu240source.py,19.5,1.05,0.2,"[4.08772867e-08 7.85806405e-08 3.74792614e-07 ... 1.32437796e-05
 1.60179553e-05 1.64802821e-05]"
pu240source.py,19.5,1.05,0.3,"[4.08772867e-08 1.17870961e-07 4.14082934e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,1.05,0.4,"[4.08772867e-08 1.30677959e-07 1.62162078e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,1.05,0.5,"[4.08772867e-08 1.30677959e-07 2.05977834e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,1.05,0.6,"[4.08772867e-08 1.30677959e-07 2.48145936e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,1.05,0.7,"[4.08772867e-08 1.30677959e-07 2.89455218e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,1.05,0.8,"[4.08772867e-08 1.30677959e-07 3.30254347e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,1.05,0.9,"[4.08772867e-08 1.30677959e-07 3.70723891e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.5,1.05,1.0,"[4.08772867e-08 1.30677959e-07 4.10967491e-07 ... 8.26414294e-09
 4.52310362e-08 1.26157030e-07]"
pu240source.py,19.6,0.45,0.1,"[4.06687291e-08 3.92903203e-08 7.30451591e-07 ... 3.06867080e-05
 3.71597844e-05 3.82385471e-05]"
pu240source.py,19.6,0.45,0.2,"[4.06687291e-08 7.85806405e-08 7.69741911e-07 ... 3.07454655e-05
 3.72185420e-05 3.82973047e-05]"
pu240source.py,19.6,0.45,0.3,"[4.06687291e-08 1.17870961e-07 8.09032232e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.45,0.4,"[4.06687291e-08 1.30011234e-07 1.62255620e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.45,0.5,"[4.06687291e-08 1.30011234e-07 2.06018167e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.45,0.6,"[4.06687291e-08 1.30011234e-07 2.48154756e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.45,0.7,"[4.06687291e-08 1.30011234e-07 2.89442896e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.45,0.8,"[4.06687291e-08 1.30011234e-07 3.30226755e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.45,0.9,"[4.06687291e-08 1.30011234e-07 3.70684710e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.45,1.0,"[4.06687291e-08 1.30011234e-07 4.10919194e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.55,0.1,"[4.06687291e-08 3.92903203e-08 6.04785906e-07 ... 2.51179897e-05
 3.04141432e-05 3.12967672e-05]"
pu240source.py,19.6,0.55,0.2,"[4.06687291e-08 7.85806405e-08 6.44076226e-07 ... 2.51767473e-05
 3.04729008e-05 3.13555248e-05]"
pu240source.py,19.6,0.55,0.3,"[4.06687291e-08 1.17870961e-07 6.83366546e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.55,0.4,"[4.06687291e-08 1.30011234e-07 1.62255620e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.55,0.5,"[4.06687291e-08 1.30011234e-07 2.06018167e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.55,0.6,"[4.06687291e-08 1.30011234e-07 2.48154756e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.55,0.7,"[4.06687291e-08 1.30011234e-07 2.89442896e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.55,0.8,"[4.06687291e-08 1.30011234e-07 3.30226755e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.55,0.9,"[4.06687291e-08 1.30011234e-07 3.70684710e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.55,1.0,"[4.06687291e-08 1.30011234e-07 4.10919194e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.65,0.1,"[4.06687291e-08 3.92903203e-08 5.17786585e-07 ... 2.12627232e-05
 2.57440839e-05 2.64909196e-05]"
pu240source.py,19.6,0.65,0.2,"[4.06687291e-08 7.85806405e-08 5.57076905e-07 ... 2.13214808e-05
 2.58028415e-05 2.65496772e-05]"
pu240source.py,19.6,0.65,0.3,"[4.06687291e-08 1.17870961e-07 5.96367225e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.65,0.4,"[4.06687291e-08 1.30011234e-07 1.62255620e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.65,0.5,"[4.06687291e-08 1.30011234e-07 2.06018167e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.65,0.6,"[4.06687291e-08 1.30011234e-07 2.48154756e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.65,0.7,"[4.06687291e-08 1.30011234e-07 2.89442896e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.65,0.8,"[4.06687291e-08 1.30011234e-07 3.30226755e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.65,0.9,"[4.06687291e-08 1.30011234e-07 3.70684710e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.65,1.0,"[4.06687291e-08 1.30011234e-07 4.10919194e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.75,0.1,"[4.06687291e-08 3.92903203e-08 4.53987083e-07 ... 1.84355278e-05
 2.23193737e-05 2.29666313e-05]"
pu240source.py,19.6,0.75,0.2,"[4.06687291e-08 7.85806405e-08 4.93277403e-07 ... 1.84942854e-05
 2.23781313e-05 2.30253889e-05]"
pu240source.py,19.6,0.75,0.3,"[4.06687291e-08 1.17870961e-07 5.32567723e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.75,0.4,"[4.06687291e-08 1.30011234e-07 1.62255620e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.75,0.5,"[4.06687291e-08 1.30011234e-07 2.06018167e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.75,0.6,"[4.06687291e-08 1.30011234e-07 2.48154756e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.75,0.7,"[4.06687291e-08 1.30011234e-07 2.89442896e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.75,0.8,"[4.06687291e-08 1.30011234e-07 3.30226755e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.75,0.9,"[4.06687291e-08 1.30011234e-07 3.70684710e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.75,1.0,"[4.06687291e-08 1.30011234e-07 4.10919194e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.85,0.1,"[4.06687291e-08 3.92903203e-08 4.05199228e-07 ... 1.62735548e-05
 1.97004777e-05 2.02715873e-05]"
pu240source.py,19.6,0.85,0.2,"[4.06687291e-08 7.85806405e-08 4.44489549e-07 ... 1.63323124e-05
 1.97592353e-05 2.03303449e-05]"
pu240source.py,19.6,0.85,0.3,"[4.06687291e-08 1.17870961e-07 4.83779869e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.85,0.4,"[4.06687291e-08 1.30011234e-07 1.62255620e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.85,0.5,"[4.06687291e-08 1.30011234e-07 2.06018167e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.85,0.6,"[4.06687291e-08 1.30011234e-07 2.48154756e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.85,0.7,"[4.06687291e-08 1.30011234e-07 2.89442896e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.85,0.8,"[4.06687291e-08 1.30011234e-07 3.30226755e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.85,0.9,"[4.06687291e-08 1.30011234e-07 3.70684710e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.85,1.0,"[4.06687291e-08 1.30011234e-07 4.10919194e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.95,0.1,"[4.06687291e-08 3.92903203e-08 3.66682501e-07 ... 1.45667341e-05
 1.76329282e-05 1.81439210e-05]"
pu240source.py,19.6,0.95,0.2,"[4.06687291e-08 7.85806405e-08 4.05972821e-07 ... 1.46254917e-05
 1.76916858e-05 1.82026786e-05]"
pu240source.py,19.6,0.95,0.3,"[4.06687291e-08 1.17870961e-07 4.45263142e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.95,0.4,"[4.06687291e-08 1.30011234e-07 1.62255620e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.95,0.5,"[4.06687291e-08 1.30011234e-07 2.06018167e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.95,0.6,"[4.06687291e-08 1.30011234e-07 2.48154756e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.95,0.7,"[4.06687291e-08 1.30011234e-07 2.89442896e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.95,0.8,"[4.06687291e-08 1.30011234e-07 3.30226755e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.95,0.9,"[4.06687291e-08 1.30011234e-07 3.70684710e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,0.95,1.0,"[4.06687291e-08 1.30011234e-07 4.10919194e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,1.05,0.1,"[4.06687291e-08 3.92903203e-08 3.35502293e-07 ... 1.31850220e-05
 1.59591977e-05 1.64215245e-05]"
pu240source.py,19.6,1.05,0.2,"[4.06687291e-08 7.85806405e-08 3.74792614e-07 ... 1.32437796e-05
 1.60179553e-05 1.64802821e-05]"
pu240source.py,19.6,1.05,0.3,"[4.06687291e-08 1.17870961e-07 4.14082934e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,1.05,0.4,"[4.19530048e-08 1.34116852e-07 4.30157407e-07 ... 8.48162038e-09
 4.64213266e-08 1.29476952e-07]"
pu240source.py,19.6,1.05,0.5,"[4.06687291e-08 1.30011234e-07 2.06018167e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,1.05,0.6,"[4.06687291e-08 1.30011234e-07 2.48154756e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,1.05,0.7,"[4.06687291e-08 1.30011234e-07 2.89442896e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,1.05,0.8,"[4.06687291e-08 1.30011234e-07 3.30226755e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,1.05,0.9,"[4.06687291e-08 1.30011234e-07 3.70684710e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
pu240source.py,19.6,1.05,1.0,"[4.06687291e-08 1.30011234e-07 4.10919194e-07 ... 8.22197894e-09
 4.50002656e-08 1.25513371e-07]"
